[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5]   0.00-1.00   sec  1.75 MBytes  14.7 Mbits/sec    2    284 KBytes       
[  7]   0.00-1.00   sec  3.96 MBytes  33.2 Mbits/sec    0    195 KBytes       
[  9]   0.00-1.00   sec  5.15 MBytes  43.2 Mbits/sec    0    218 KBytes       
[ 11]   0.00-1.00   sec  6.13 MBytes  51.4 Mbits/sec    0    270 KBytes       
[ 27]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    0    223 KBytes       
[ 29]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    0    216 KBytes       
[ 31]  33.00-34.00  sec   509 KBytes  4.16 Mbits/sec    0    184 KBytes       
[ 33]  33.00-34.00  sec   636 KBytes  5.20 Mbits/sec    1    184 KBytes       
[ 35]  33.00-34.00  sec   764 KBytes  6.24 Mbits/sec    0    230 KBytes       
[ 37]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[ 39]  33.00-34.00  sec  1.22 MBytes  10.2 Mbits/sec    0    349 KBytes       
[ 41]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    0    230 KBytes       
[ 43]  33.00-34.00  sec   891 KBytes  7.29 Mbits/sec    0    139 KBytes       
[ 45]  33.00-34.00  sec   827 KBytes  6.76 Mbits/sec    0    110 KBytes       
[ 47]  33.00-34.00  sec   636 KBytes  5.20 Mbits/sec    0    141 KBytes       
[ 49]  33.00-34.00  sec   382 KBytes  3.12 Mbits/sec    0    112 KBytes       
[ 51]  33.00-34.00  sec   954 KBytes  7.81 Mbits/sec    1    140 KBytes       
[ 53]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    512 KBytes       
[ 55]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[ 57]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1    310 KBytes       
[ 59]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    263 KBytes       
[ 61]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    1    195 KBytes       
[ 63]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[ 65]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    481 KBytes       
[ 67]  33.00-34.00  sec   827 KBytes  6.76 Mbits/sec    1    290 KBytes       
[ 69]  33.00-34.00  sec  2.17 MBytes  18.2 Mbits/sec    0    331 KBytes       
[ 71]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 73]  33.00-34.00  sec   827 KBytes  6.76 Mbits/sec    0    233 KBytes       
[ 75]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    505 KBytes       
[ 77]  33.00-34.00  sec  3.60 MBytes  30.2 Mbits/sec    0    256 KBytes       
[ 79]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[ 81]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[ 83]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[ 85]  33.00-34.00  sec   700 KBytes  5.72 Mbits/sec    0    247 KBytes       
[ 87]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    225 KBytes       
[ 89]  33.00-34.00  sec  1018 KBytes  8.33 Mbits/sec    0    154 KBytes       
[ 91]  33.00-34.00  sec   573 KBytes  4.68 Mbits/sec    0    187 KBytes       
[ 93]  33.00-34.00  sec  1.93 MBytes  16.1 Mbits/sec    0    335 KBytes       
[ 95]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[ 97]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[ 99]  33.00-34.00  sec  1.37 MBytes  11.4 Mbits/sec    0    211 KBytes       
[101]  33.00-34.00  sec   891 KBytes  7.29 Mbits/sec    0    226 KBytes       
[103]  33.00-34.00  sec  1.24 MBytes  10.4 Mbits/sec    0    263 KBytes       
[105]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    153 KBytes       
[107]  33.00-34.00  sec  1.24 MBytes  10.4 Mbits/sec    1    204 KBytes       
[109]  33.00-34.00  sec   509 KBytes  4.16 Mbits/sec    0    151 KBytes       
[111]  33.00-34.00  sec  4.41 MBytes  36.9 Mbits/sec    1    291 KBytes       
[113]  33.00-34.00  sec  3.29 MBytes  27.6 Mbits/sec    0    320 KBytes       
[115]  33.00-34.00  sec  1.18 MBytes  9.89 Mbits/sec    1    134 KBytes       
[117]  33.00-34.00  sec   954 KBytes  7.81 Mbits/sec    1    167 KBytes       
[119]  33.00-34.00  sec  1018 KBytes  8.33 Mbits/sec    0    246 KBytes       
[121]  33.00-34.00  sec  1.09 MBytes  9.11 Mbits/sec    0    221 KBytes       
[123]  33.00-34.00  sec  1.06 MBytes  8.85 Mbits/sec    1    178 KBytes       
[125]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    454 KBytes       
[127]  33.00-34.00  sec  1.55 MBytes  13.0 Mbits/sec    0    148 KBytes       
[129]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    201 KBytes       
[131]  33.00-34.00  sec  2.80 MBytes  23.4 Mbits/sec    0    325 KBytes       
[133]  33.00-34.00  sec  1.55 MBytes  13.0 Mbits/sec    1    157 KBytes       
[135]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    369 KBytes       
[137]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    1    515 KBytes       
[139]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1    491 KBytes       
[141]  33.00-34.00  sec  1.06 MBytes  8.85 Mbits/sec    0    140 KBytes       
[143]  33.00-34.00  sec  1.30 MBytes  10.9 Mbits/sec    0    209 KBytes       
[145]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    567 KBytes       
[147]  33.00-34.00  sec  1.64 MBytes  13.7 Mbits/sec    2    257 KBytes       
[149]  33.00-34.00  sec  1.37 MBytes  11.4 Mbits/sec    0    198 KBytes       
[151]  33.00-34.00  sec  1.06 MBytes  8.85 Mbits/sec    0    150 KBytes       
[153]  33.00-34.00  sec  1.24 MBytes  10.4 Mbits/sec    0    126 KBytes       
[155]  33.00-34.00  sec  2.11 MBytes  17.7 Mbits/sec    2    341 KBytes       
[157]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    201 KBytes       
[159]  33.00-34.00  sec   509 KBytes  4.16 Mbits/sec    1    144 KBytes       
[161]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[163]  33.00-34.00  sec  7.50 MBytes  62.8 Mbits/sec    0    870 KBytes       
[165]  33.00-34.00  sec  2.50 MBytes  20.9 Mbits/sec    0    626 KBytes       
[167]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1    506 KBytes       
[169]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    1    577 KBytes       
[171]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    1    505 KBytes       
[173]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    484 KBytes       
[175]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    411 KBytes       
[177]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    588 KBytes       
[179]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    1    680 KBytes       
[181]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    535 KBytes       
[183]  33.00-34.00  sec  2.50 MBytes  20.9 Mbits/sec    1    573 KBytes       
[185]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    170 KBytes       
[187]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    206 KBytes       
[189]  33.00-34.00  sec  0.00 Bytes  0.00 bits/sec    0    496 KBytes       
[191]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    477 KBytes       
[193]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    609 KBytes       
[195]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    368 KBytes       
[197]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    1    604 KBytes       
[199]  33.00-34.00  sec  2.50 MBytes  20.9 Mbits/sec    2    600 KBytes       
[201]  33.00-34.00  sec  2.50 MBytes  20.9 Mbits/sec    1    600 KBytes       
[203]  33.00-34.00  sec  1.25 MBytes  10.5 Mbits/sec    0    451 KBytes       
[SUM]  33.00-34.00  sec   111 MBytes   929 Mbits/sec   29             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  34.00-35.00  sec  2.44 MBytes  20.5 Mbits/sec    5    433 KBytes       
[  7]  34.00-35.00  sec   509 KBytes  4.18 Mbits/sec    1    150 KBytes       
[  9]  34.00-35.00  sec  1.37 MBytes  11.5 Mbits/sec    0    225 KBytes       
[ 11]  34.00-35.00  sec  6.21 MBytes  52.2 Mbits/sec    0    358 KBytes       
[ 13]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    0    113 KBytes       
[ 15]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    192 KBytes       
[ 17]  34.00-35.00  sec   827 KBytes  6.79 Mbits/sec    0    238 KBytes       
[ 19]  34.00-35.00  sec  1.30 MBytes  11.0 Mbits/sec    0    205 KBytes       
[ 21]  34.00-35.00  sec   827 KBytes  6.79 Mbits/sec    0    240 KBytes       
[ 23]  34.00-35.00  sec  1.03 MBytes  8.68 Mbits/sec    0    352 KBytes       
[ 25]  34.00-35.00  sec   764 KBytes  6.27 Mbits/sec    0    226 KBytes       
[ 27]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    214 KBytes       
[ 29]  34.00-35.00  sec  1.43 MBytes  12.0 Mbits/sec    1    223 KBytes       
[ 31]  34.00-35.00  sec  1.55 MBytes  13.1 Mbits/sec    2    182 KBytes       
[ 33]  34.00-35.00  sec   509 KBytes  4.18 Mbits/sec    0    175 KBytes       
[ 35]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    235 KBytes       
[ 37]  34.00-35.00  sec   954 KBytes  7.84 Mbits/sec    0    225 KBytes       
[ 39]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    170 KBytes       
[ 41]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    0    225 KBytes       
[ 43]  34.00-35.00  sec   445 KBytes  3.66 Mbits/sec    1    130 KBytes       
[ 45]  34.00-35.00  sec   382 KBytes  3.13 Mbits/sec    0    116 KBytes       
[ 47]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    0    153 KBytes       
[ 49]  34.00-35.00  sec   445 KBytes  3.66 Mbits/sec    0    112 KBytes       
[ 51]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    144 KBytes       
[ 53]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    2    512 KBytes       
[ 55]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    1    310 KBytes       
[ 57]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    262 KBytes       
[ 59]  34.00-35.00  sec   764 KBytes  6.27 Mbits/sec    1    274 KBytes       
[ 61]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    1    229 KBytes       
[ 63]  34.00-35.00  sec   636 KBytes  5.22 Mbits/sec    0    215 KBytes       
[ 65]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    595 KBytes       
[ 67]  34.00-35.00  sec  1.74 MBytes  14.6 Mbits/sec    0    305 KBytes       
[ 69]  34.00-35.00  sec  2.86 MBytes  24.0 Mbits/sec    0    348 KBytes       
[ 71]  34.00-35.00  sec   954 KBytes  7.84 Mbits/sec    0    255 KBytes       
[ 73]  34.00-35.00  sec  1.55 MBytes  13.1 Mbits/sec    0    235 KBytes       
[ 75]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    249 KBytes       
[ 77]  34.00-35.00  sec  4.04 MBytes  34.0 Mbits/sec    1    256 KBytes       
[ 79]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    0    226 KBytes       
[ 81]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    211 KBytes       
[ 83]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    516 KBytes       
[ 85]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    1    246 KBytes       
[ 87]  34.00-35.00  sec   700 KBytes  5.75 Mbits/sec    0    236 KBytes       
[ 89]  34.00-35.00  sec   573 KBytes  4.70 Mbits/sec    0    157 KBytes       
[ 91]  34.00-35.00  sec  1.49 MBytes  12.5 Mbits/sec    1    189 KBytes       
[ 93]  34.00-35.00  sec  2.73 MBytes  23.0 Mbits/sec    1    335 KBytes       
[ 95]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 97]  34.00-35.00  sec  1.86 MBytes  15.7 Mbits/sec    0    195 KBytes       
[ 99]  34.00-35.00  sec  1.43 MBytes  12.0 Mbits/sec    0    212 KBytes       
[101]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[103]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    348 KBytes       
[105]  34.00-35.00  sec   764 KBytes  6.27 Mbits/sec    1    157 KBytes       
[107]  34.00-35.00  sec  1.30 MBytes  11.0 Mbits/sec    3    194 KBytes       
[109]  34.00-35.00  sec  1.62 MBytes  13.6 Mbits/sec    1    168 KBytes       
[111]  34.00-35.00  sec  4.29 MBytes  36.0 Mbits/sec    1    291 KBytes       
[113]  34.00-35.00  sec  1.37 MBytes  11.5 Mbits/sec    0    320 KBytes       
[115]  34.00-35.00  sec  1.30 MBytes  11.0 Mbits/sec    2    124 KBytes       
[117]  34.00-35.00  sec  1.62 MBytes  13.6 Mbits/sec    0    209 KBytes       
[119]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[121]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    320 KBytes       
[123]  34.00-35.00  sec   954 KBytes  7.84 Mbits/sec    1    167 KBytes       
[125]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    1    454 KBytes       
[127]  34.00-35.00  sec  1.68 MBytes  14.1 Mbits/sec    0    148 KBytes       
[129]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    1    206 KBytes       
[131]  34.00-35.00  sec  1.74 MBytes  14.6 Mbits/sec    0    325 KBytes       
[133]  34.00-35.00  sec  1.49 MBytes  12.5 Mbits/sec    0    154 KBytes       
[135]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    390 KBytes       
[137]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    469 KBytes       
[139]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    447 KBytes       
[141]  34.00-35.00  sec  1.43 MBytes  12.0 Mbits/sec    0    156 KBytes       
[143]  34.00-35.00  sec  1.99 MBytes  16.7 Mbits/sec    0    219 KBytes       
[145]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    427 KBytes       
[147]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    245 KBytes       
[149]  34.00-35.00  sec   636 KBytes  5.22 Mbits/sec    0    180 KBytes       
[151]  34.00-35.00  sec  1.12 MBytes  9.40 Mbits/sec    0    165 KBytes       
[153]  34.00-35.00  sec  1018 KBytes  8.36 Mbits/sec    1    127 KBytes       
[155]  34.00-35.00  sec  2.61 MBytes  21.9 Mbits/sec    2    341 KBytes       
[157]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    352 KBytes       
[159]  34.00-35.00  sec  1.49 MBytes  12.5 Mbits/sec    0    160 KBytes       
[161]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    536 KBytes       
[163]  34.00-35.00  sec  7.50 MBytes  63.0 Mbits/sec    0    870 KBytes       
[165]  34.00-35.00  sec  2.50 MBytes  21.0 Mbits/sec    1    626 KBytes       
[167]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    506 KBytes       
[169]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    577 KBytes       
[171]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    249 KBytes       
[173]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[175]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    204 KBytes       
[177]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    1    486 KBytes       
[179]  34.00-35.00  sec  2.50 MBytes  21.0 Mbits/sec    0    721 KBytes       
[181]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    1    587 KBytes       
[183]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    573 KBytes       
[185]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    536 KBytes       
[187]  34.00-35.00  sec   636 KBytes  5.22 Mbits/sec    0    178 KBytes       
[189]  34.00-35.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[191]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    530 KBytes       
[193]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    612 KBytes       
[195]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    617 KBytes       
[197]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    612 KBytes       
[199]  34.00-35.00  sec  3.75 MBytes  31.5 Mbits/sec    1    600 KBytes       
[201]  34.00-35.00  sec  3.75 MBytes  31.5 Mbits/sec    0    600 KBytes       
[203]  34.00-35.00  sec  1.25 MBytes  10.5 Mbits/sec    0    634 KBytes       
[SUM]  34.00-35.00  sec   118 MBytes   994 Mbits/sec   37             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    1    433 KBytes       
[  7]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    146 KBytes       
[  9]  35.00-36.00  sec   636 KBytes  5.21 Mbits/sec    0    214 KBytes       
[ 11]  35.00-36.00  sec  6.77 MBytes  56.8 Mbits/sec    1    358 KBytes       
[ 13]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    100 KBytes       
[ 15]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    2    345 KBytes       
[ 17]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    238 KBytes       
[ 19]  35.00-36.00  sec  2.24 MBytes  18.8 Mbits/sec    1    226 KBytes       
[ 21]  35.00-36.00  sec   827 KBytes  6.78 Mbits/sec    0    226 KBytes       
[ 23]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    264 KBytes       
[ 25]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 27]  35.00-36.00  sec   827 KBytes  6.78 Mbits/sec    0    215 KBytes       
[ 29]  35.00-36.00  sec   700 KBytes  5.73 Mbits/sec    1    235 KBytes       
[ 31]  35.00-36.00  sec   636 KBytes  5.21 Mbits/sec    1    163 KBytes       
[ 33]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    184 KBytes       
[ 35]  35.00-36.00  sec   636 KBytes  5.21 Mbits/sec    0    225 KBytes       
[ 37]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    221 KBytes       
[ 39]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    279 KBytes       
[ 41]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    1    230 KBytes       
[ 43]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    119 KBytes       
[ 45]  35.00-36.00  sec   318 KBytes  2.61 Mbits/sec    1    116 KBytes       
[ 47]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    147 KBytes       
[ 49]  35.00-36.00  sec   445 KBytes  3.65 Mbits/sec    0    112 KBytes       
[ 51]  35.00-36.00  sec   509 KBytes  4.17 Mbits/sec    0    154 KBytes       
[ 53]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    437 KBytes       
[ 55]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    247 KBytes       
[ 57]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[ 59]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    232 KBytes       
[ 61]  35.00-36.00  sec   764 KBytes  6.26 Mbits/sec    0    201 KBytes       
[ 63]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    1    225 KBytes       
[ 65]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    512 KBytes       
[ 67]  35.00-36.00  sec  1.93 MBytes  16.2 Mbits/sec    0    305 KBytes       
[ 69]  35.00-36.00  sec  3.36 MBytes  28.1 Mbits/sec    1    365 KBytes       
[ 71]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    246 KBytes       
[ 73]  35.00-36.00  sec   700 KBytes  5.73 Mbits/sec    3    232 KBytes       
[ 75]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    444 KBytes       
[ 77]  35.00-36.00  sec  2.80 MBytes  23.5 Mbits/sec    0    256 KBytes       
[ 79]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[ 81]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    280 KBytes       
[ 83]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    516 KBytes       
[ 85]  35.00-36.00  sec  1.74 MBytes  14.6 Mbits/sec    0    235 KBytes       
[ 87]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[ 89]  35.00-36.00  sec  1.12 MBytes  9.38 Mbits/sec    1    141 KBytes       
[ 91]  35.00-36.00  sec  1018 KBytes  8.34 Mbits/sec    1    188 KBytes       
[ 93]  35.00-36.00  sec  1.93 MBytes  16.2 Mbits/sec    0    335 KBytes       
[ 95]  35.00-36.00  sec  1018 KBytes  8.34 Mbits/sec    0    307 KBytes       
[ 97]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    195 KBytes       
[ 99]  35.00-36.00  sec  2.05 MBytes  17.2 Mbits/sec    0    230 KBytes       
[101]  35.00-36.00  sec   764 KBytes  6.26 Mbits/sec    0    249 KBytes       
[103]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    1    170 KBytes       
[105]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    150 KBytes       
[107]  35.00-36.00  sec  2.11 MBytes  17.7 Mbits/sec    0    194 KBytes       
[109]  35.00-36.00  sec   382 KBytes  3.13 Mbits/sec    1    134 KBytes       
[111]  35.00-36.00  sec  2.17 MBytes  18.2 Mbits/sec    0    233 KBytes       
[113]  35.00-36.00  sec  2.49 MBytes  20.9 Mbits/sec    0    294 KBytes       
[115]  35.00-36.00  sec  1.37 MBytes  11.5 Mbits/sec    1    134 KBytes       
[117]  35.00-36.00  sec   573 KBytes  4.69 Mbits/sec    0    160 KBytes       
[119]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    226 KBytes       
[121]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    158 KBytes       
[123]  35.00-36.00  sec  1.68 MBytes  14.1 Mbits/sec    0    194 KBytes       
[125]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[127]  35.00-36.00  sec  1.30 MBytes  10.9 Mbits/sec    4    150 KBytes       
[129]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    206 KBytes       
[131]  35.00-36.00  sec  2.24 MBytes  18.8 Mbits/sec    0    325 KBytes       
[133]  35.00-36.00  sec   954 KBytes  7.82 Mbits/sec    0    163 KBytes       
[135]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    0    390 KBytes       
[137]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    655 KBytes       
[139]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    2    406 KBytes       
[141]  35.00-36.00  sec   573 KBytes  4.69 Mbits/sec    0    141 KBytes       
[143]  35.00-36.00  sec  1.12 MBytes  9.38 Mbits/sec    3    219 KBytes       
[145]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    1    683 KBytes       
[147]  35.00-36.00  sec  1.70 MBytes  14.3 Mbits/sec    0    310 KBytes       
[149]  35.00-36.00  sec  1.49 MBytes  12.5 Mbits/sec    1    199 KBytes       
[151]  35.00-36.00  sec  1.24 MBytes  10.4 Mbits/sec    0    150 KBytes       
[153]  35.00-36.00  sec  1.49 MBytes  12.5 Mbits/sec    1    133 KBytes       
[155]  35.00-36.00  sec  2.92 MBytes  24.5 Mbits/sec    5    341 KBytes       
[157]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    293 KBytes       
[159]  35.00-36.00  sec   636 KBytes  5.21 Mbits/sec    0    133 KBytes       
[161]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    536 KBytes       
[163]  35.00-36.00  sec  6.25 MBytes  52.4 Mbits/sec    0    870 KBytes       
[165]  35.00-36.00  sec  3.75 MBytes  31.5 Mbits/sec    4    626 KBytes       
[167]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    433 KBytes       
[169]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    577 KBytes       
[171]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    434 KBytes       
[173]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[175]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    249 KBytes       
[177]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    588 KBytes       
[179]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    1    684 KBytes       
[181]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    543 KBytes       
[183]  35.00-36.00  sec  3.75 MBytes  31.5 Mbits/sec    0    573 KBytes       
[185]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    266 KBytes       
[187]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    1    180 KBytes       
[189]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    226 KBytes       
[191]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    482 KBytes       
[193]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    527 KBytes       
[195]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    617 KBytes       
[197]  35.00-36.00  sec  0.00 Bytes  0.00 bits/sec    0    547 KBytes       
[199]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    1    600 KBytes       
[201]  35.00-36.00  sec  2.50 MBytes  21.0 Mbits/sec    3    600 KBytes       
[203]  35.00-36.00  sec  1.25 MBytes  10.5 Mbits/sec    0    641 KBytes       
[SUM]  35.00-36.00  sec   114 MBytes   953 Mbits/sec   46             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  36.00-37.00  sec  2.47 MBytes  20.7 Mbits/sec    0    433 KBytes       
[  7]  36.00-37.00  sec   764 KBytes  6.25 Mbits/sec    0    148 KBytes       
[  9]  36.00-37.00  sec   636 KBytes  5.21 Mbits/sec    0    214 KBytes       
[ 11]  36.00-37.00  sec  7.27 MBytes  61.0 Mbits/sec    1    395 KBytes       
[ 13]  36.00-37.00  sec   573 KBytes  4.69 Mbits/sec    0    102 KBytes       
[ 15]  36.00-37.00  sec  0.00 Bytes  0.00 bits/sec    0    345 KBytes       
